"logFC" "logCPM" "PValue" "FDR"
"TBC1D3B" 1.1379066875559 5.46772015676755 0.0181134750687869 0.970082407656138
"DNASE1L2" 1.14962432568184 3.53545239433546 0.0181533183361686 0.970082407656138
"C17orf67" 1.13354219056992 6.49676120786994 0.018164242883873 0.970082407656138
"OR13D1" -1.13974794605949 6.78408814507797 0.0181813464032687 0.970082407656138
"CD40LG" -1.13532204998547 5.42289666245004 0.0181991303819736 0.970082407656138
"WWC3" 1.15748245796854 1.27377616633616 0.0182226452972551 0.970082407656138
"CTGF" -1.1325300028072 6.01923106573025 0.0182915884439645 0.970082407656138
"TRMT6" -1.17862260252848 0.527837422980053 0.0183149647167198 0.970082407656138
"TMEM215" 1.13270638562796 7.09633695673727 0.0183239794249909 0.970082407656138
"RP11-468E2.2" 1.13093467438708 7.38572604347441 0.0183950642553361 0.970082407656138
"TMEM33" -1.13380402043702 6.23967516094064 0.0184139743118235 0.970082407656138
"JAK1" 1.14305099569278 4.33065206711936 0.0184513737670043 0.970082407656138
"HMGN4" -1.13062057194918 5.57242415312194 0.0184859118605439 0.970082407656138
"TSTD1" -1.12878119407591 6.23640411072617 0.0185789236385174 0.970082407656138
"OR52I2" -1.1515516444524 1.55923027707712 0.0186539762626156 0.970082407656138
"PXN" 1.13419513833293 4.92895619651363 0.0186571178224968 0.970082407656138
"ZBTB4" 1.12425943470562 5.94349763017237 0.0187993968915946 0.970082407656138
"STMND1" 1.1416707769904 3.2565012623971 0.0188342037828841 0.970082407656138
"RNASE3" -1.11897640168805 8.00446485672274 0.0190466389924931 0.970082407656138
"LINC00959" 1.13716773875513 2.67571288474326 0.0191268147358469 0.970082407656138
"FOXD3" -1.12527606838456 6.37878342701687 0.0191618549679917 0.970082407656138
"SCN4A" -1.13386557996272 3.97193468340433 0.0191672575742648 0.970082407656138
"PODNL1" 1.12639657318583 4.81217338740908 0.0191990229617419 0.970082407656138
"AC171558.1" -1.13572534937132 3.71749315314998 0.0192920777413761 0.970082407656138
"ZBTB8OS" -1.12465819170563 6.97150722271637 0.0193107320741288 0.970082407656138
"POTEJ" 1.14272433653394 1.78395433960447 0.0194515494913694 0.970082407656138
"MARCH9" -1.13693795296128 3.62552615687286 0.0194847467303026 0.970082407656138
"AKR1B10" -1.11921839067225 5.8523570536507 0.0195450968591101 0.970082407656138
"OR4D5" -1.11886027764075 6.36930855465556 0.0195625925932172 0.970082407656138
"DHX15" -1.12246212172969 5.15060133861086 0.0196724647964433 0.970082407656138
"PCMTD2" 1.13332600655224 3.30609688350117 0.0197185354335171 0.970082407656138
"SLC35E1" 1.11559349127635 5.6318570364805 0.0199364260336082 0.970082407656138
"ZNF267" 1.13835350792614 1.40388905667953 0.0199570803674991 0.970082407656138
"GTPBP4" 1.12375904542582 4.08925612981763 0.0199922018420276 0.970082407656138
"RARRES2" -1.13448103330072 2.06568349192245 0.0201390420594931 0.970082407656138
"PTH2R" -1.11986023806163 4.91306832643431 0.0201571131288285 0.970082407656138
"NRG1" 1.12740852763153 3.83476685832329 0.0201857762559869 0.970082407656138
"CGRRF1" -1.11115625804513 7.14362895241757 0.0201977339383296 0.970082407656138
"LYRM9" 1.11793687060982 5.8378107937931 0.0202018267170011 0.970082407656138
"FBXO32" 1.12648971150686 3.51481936738362 0.0202824752090849 0.970082407656138
"AKR1A1" -1.11280674473871 5.3568717141791 0.0203787768339619 0.970082407656138
"LAPTM5" 1.10988904511109 5.84770340217801 0.0203936655480972 0.970082407656138
"C9orf47" 1.119858060927 4.29518890003413 0.0205336914386626 0.970082407656138
"SH2B2" 1.13434626921573 1.46359270240054 0.0206127467879674 0.970082407656138
"SEPT11" -1.11762504302384 4.58502672414537 0.0206168386246504 0.970082407656138
"SKP2" 1.11384359355615 5.57078217266045 0.0206566756853674 0.970082407656138
"TMEM145" -1.10801997500332 6.19060072252122 0.0206888339394736 0.970082407656138
"GAGE13" 1.11073235656814 5.58161659977312 0.0207022336216971 0.970082407656138
"IDUA" 1.11160782744721 5.24849689544956 0.020725931945852 0.970082407656138
"TMC1" 1.11857152153633 4.33444975835468 0.0207521410765558 0.970082407656138
"GNAI1" -1.11565917004601 5.74841503916668 0.0207994547776706 0.970082407656138
"ARFGEF1" -1.10763542937767 6.48099991188153 0.0208900607410075 0.970082407656138
"NQO2" 1.10287034279814 7.34684292256648 0.0209454503791131 0.970082407656138
"EHMT2" 1.10724613104928 5.33297346883492 0.0211447391318948 0.970082407656138
"ATP6V0D1" 1.12124154349682 2.07992708957431 0.021275825601458 0.970082407656138
"INTS8" 1.11947552012577 2.64433270651676 0.0212802456889096 0.970082407656138
"ENHO" -1.12650168969158 1.9015869462942 0.0212883005931726 0.970082407656138
"PHLDB2" 1.10257189597417 6.24109771678479 0.0213201976382143 0.970082407656138
"MARK1" -1.10220093202181 5.68771829639915 0.0213212134943793 0.970082407656138
"NCBP2" 1.10687009995636 4.71339516525065 0.0214488120938575 0.970082407656138
"CHKA" -1.10687442043896 4.77844968066506 0.0215251022107313 0.970082407656138
"PTCH2" -1.11673747351361 2.18226587609628 0.0215648424376064 0.970082407656138
"MPC1L" -1.10523249606506 4.85302711556809 0.021615143128425 0.970082407656138
"NLGN4X" 1.10731926078035 4.48904174192923 0.0217162610992572 0.970082407656138
"VCX" -1.10740932706412 3.97902933754277 0.0218319081735663 0.970082407656138
"GTPBP3" -1.10652151680097 4.46048733154731 0.0218490109249569 0.970082407656138
"NUBP1" -1.10287904049579 8.11495786753028 0.0219015916815938 0.970082407656138
"RP11-286H14.4" -1.10465488673432 5.01714831031794 0.0220622974946489 0.970082407656138
"ZSCAN5A" -1.09843950048837 6.58429472279314 0.0221013338158445 0.970082407656138
"PATE4" -1.09482242453221 6.95039051119538 0.0221556573646279 0.970082407656138
"NFIB" -1.0984122968896 4.83404876627019 0.0223256849852981 0.970082407656138
"SHANK1" -1.10695988751655 3.24672573531197 0.0223409491740667 0.970082407656138
"THOC7" -1.11153153092091 2.06494710849169 0.022360492189872 0.970082407656138
"GOLGA6C" -1.10043818588374 5.05022572838906 0.0224621778134748 0.970082407656138
"ADH4" 1.1115233986096 1.9371952345464 0.0224762598417352 0.970082407656138
"SLC40A1" 1.09689635088486 5.1106832263676 0.0225332129126997 0.970082407656138
"PIP4K2B" 1.09365044892524 7.00329100646388 0.0226218002021091 0.970082407656138
"ARHGEF6" -1.12071454906285 1.11290799289096 0.0226901593919083 0.970082407656138
"RWDD2B" 1.104900630419 3.43110539830749 0.0227237482219141 0.970082407656138
"UPK1B" -1.10823221099643 3.12370368495768 0.0227315331625334 0.970082407656138
"NANS" -1.09391600262792 5.25639889304281 0.0228142822538322 0.970082407656138
"HCRTR2" 1.08961580198732 6.17932371208174 0.022918040920133 0.970082407656138
"ATP6AP1L" -1.09258271507262 4.84933415930004 0.0229253052921868 0.970082407656138
"HINT3" -1.09962344193833 3.66204735059804 0.022932558666496 0.970082407656138
"SESN1" 1.08817166272244 5.9152754863187 0.0229430161759463 0.970082407656138
"GCA" -1.09282562913532 5.97680810056282 0.0229488489416018 0.970082407656138
"MAPK10" -1.09165759876811 5.16572394234401 0.0230084410826212 0.970082407656138
"NOP58" -1.08973709936546 8.36620026170839 0.0230692761289808 0.970082407656138
"SEPT1" -1.10560723513128 3.25789279518707 0.023074055168962 0.970082407656138
"OR2T10" -1.08700328862045 6.87128987442756 0.0232661340796215 0.970082407656138
"RP11-1212A22.4" -1.089659946911 6.29561151298821 0.0232685296645445 0.970082407656138
"C6orf52" 1.08710565480593 6.69176545996429 0.0232731242106852 0.970082407656138
"TSPAN14" 1.08868311399144 6.38853123675557 0.0232883346128536 0.970082407656138
"TSR1" -1.09159989678844 6.1454240460079 0.0233383622245162 0.970082407656138
"BTN2A1" -1.09933781517843 4.63467578758368 0.0233515765637434 0.970082407656138
"GTF2E2" 1.09047025437159 6.58709041116025 0.0234107559706098 0.970082407656138
"mustard" 1.08688636858478 6.84059056448651 0.0234133752076727 0.970082407656138
"TRIM49" -1.08519925981345 5.53889299147001 0.0234560334651298 0.970082407656138
"DUSP13" -1.09793428738595 5.48233647903886 0.0234707764881241 0.970082407656138
"TBC1D31" 1.09611140034772 3.42686347504188 0.023484391495435 0.970082407656138
"PAGE3" 1.10005820289433 2.76570047474974 0.0234855176233114 0.970082407656138
"TRIM56" 1.08646994442407 5.86843329624158 0.0235217244462983 0.970082407656138
"DARS" 1.09515378781049 5.52814351619014 0.0235295595590634 0.970082407656138
"KRT6B" 1.09709740456089 3.32967077771275 0.0235688757582844 0.970082407656138
"RNF126" 1.08335556011702 6.25159479154386 0.0235999804793704 0.970082407656138
"TRIM33" 1.10183991729016 2.9200926680157 0.0236060650106739 0.970082407656138
"SNX25" -1.08459516581212 5.22567457698089 0.0236688416426592 0.970082407656138
"TCF7L1" -1.082105289625 6.40099363022903 0.0237700068229605 0.970082407656138
"GIMAP8" 1.10218871948049 2.64417721351492 0.0238107985584347 0.970082407656138
"EPHX3" 1.09000225557502 4.43129713950917 0.0238234921672189 0.970082407656138
"XBP1" 1.13444724284117 0.251951885311921 0.0238800122677471 0.970082407656138
"PDZRN3" -1.08137520112759 6.25610187751253 0.0239016078611786 0.970082407656138
"TMPRSS4-AS1" 1.09662869103904 3.66803914210066 0.023966223624255 0.970082407656138
"DMRTC1" -1.08137367967965 5.72866066415618 0.0240035348960625 0.970082407656138
"NEDD8-MDP1" 1.09617388243277 4.1026027305972 0.0240179593373849 0.970082407656138
"CCDC112" 1.0812615218068 6.97185881032336 0.0240290010184506 0.970082407656138
"SAMD8" 1.08295114020354 6.01315810666483 0.0240656950688042 0.970082407656138
"GSTM3" -1.08625434713929 6.46823217564729 0.0240789321958768 0.970082407656138
"ZC3H8" 1.10394245146404 1.44715978410804 0.0240798669451734 0.970082407656138
"VSX2" -1.08173370535503 7.17623788716485 0.024127452486209 0.970082407656138
"MROH7-TTC4" 1.08573849353381 5.22642231391722 0.0241306381324672 0.970082407656138
"ANO2" 1.0797743547747 6.7880122811798 0.0243376699587149 0.970082407656138
"HIST1H2AJ" -1.08940810838784 3.93996037236422 0.0243424082073477 0.970082407656138
"MAGEC2" 1.23189142493975 -1.16704680485819 0.024470345332821 0.970082407656138
"SEC23B" -1.0770320491908 7.00219545755384 0.024498855675632 0.970082407656138
"UVSSA" 1.10676254896538 0.955474249146489 0.024671049285052 0.970082407656138
"CYTL1" 1.08626240880236 3.97198528924788 0.024726397269307 0.970082407656138
"MBD3L2" 1.09024611297893 3.20350267474396 0.0247432649191642 0.970082407656138
"PIM2" 1.07468554260989 6.50786368451847 0.0247622618677212 0.970082407656138
"UHRF2" 1.07862860615275 5.89780482125807 0.0248048238338221 0.970082407656138
"GGH" -1.07817257871073 5.25922895220294 0.0248050523523981 0.970082407656138
"IFT57" 1.16395912058924 -0.472378343216387 0.0248778550391509 0.970082407656138
"AIDA" -1.08927800860518 3.37096047377716 0.0248848747495559 0.970082407656138
"UFM1" -1.0737161558607 6.20105128499193 0.0249158521216711 0.970082407656138
"ZNF345" -1.07160480126767 7.70653411916872 0.0249261170786885 0.970082407656138
"PKNOX2" 1.07935127159523 6.38647120181531 0.0249261974702031 0.970082407656138
"ABCG5" -1.09803194692295 1.53608717811419 0.0250664789871909 0.970082407656138
"AREG" 4.29699299370177 -4.24125201348406 0.0251100265099503 0.970082407656138
"MEX3B" -1.0840525853908 3.04953063822955 0.0251609666357399 0.970082407656138
"GPD2" 1.0814287633817 4.31546338989837 0.0251681156318489 0.970082407656138
"ARF3" -1.07277704367184 7.2142646380931 0.0251688144615667 0.970082407656138
"ASB10" -1.08371534368125 3.58929855413823 0.0252527973552101 0.970082407656138
"NAA60" -1.0732205300174 6.50196501917848 0.025276252439296 0.970082407656138
"BARHL2" -1.08703518751796 2.63760143334146 0.0252768019364708 0.970082407656138
"LRIT1" 1.07253947342041 6.40535935027158 0.0253315573525443 0.970082407656138
"RCBTB1" -1.07242696434404 4.93754586708318 0.0253377908654717 0.970082407656138
"PDE6D" 1.08263205780213 2.46474561218556 0.0253906156145421 0.970082407656138
"GRAMD2" 1.0702017166633 6.02662653889873 0.0254278725275867 0.970082407656138
"PREPL" 1.07251194773884 6.71722366796728 0.0254773474171668 0.970082407656138
"POLR2D" 1.07024195018642 5.62307421680831 0.0255146801838797 0.970082407656138
"FKBPL" 1.0875920678384 1.79980513609324 0.0255639338344218 0.970082407656138
"MICB" 1.06928303378829 5.03260579083042 0.0256770278764834 0.970082407656138
"NADSYN1" 1.07068822478161 6.52118044780136 0.0256835847671224 0.970082407656138
"GDI2" -1.09017966372702 2.54409141983577 0.0256932248953901 0.970082407656138
"FITM1" 1.08224266011591 2.278866150494 0.0257172031738705 0.970082407656138
"OGFOD3" 1.06947220777599 5.654437364516 0.0257173983848287 0.970082407656138
"HIST1H3D" -1.08084879926311 3.51030751515304 0.0257417218251846 0.970082407656138
"H2BFWT" 1.07247211516227 4.91307400952802 0.0257545190865515 0.970082407656138
"EIF3C" 1.06515025501427 7.4193153501674 0.0258063044858706 0.970082407656138
"PRR20B" 1.08211961335903 3.45370254624213 0.0258230729650235 0.970082407656138
"CRYGN" 1.06919471101846 4.93326971079576 0.0258626190389816 0.970082407656138
"PEX5L" -1.0689976901759 5.61758323909821 0.0258697405793192 0.970082407656138
"MUC3A" -1.07577169670592 3.93071173091329 0.0259099609368486 0.970082407656138
"RPGRIP1L" -1.07234956958682 5.60183114408176 0.025916282271652 0.970082407656138
"IDO1" -1.06932265600023 5.81078431721786 0.0259473570447957 0.970082407656138
"RP11-277P12.6" 1.0688566787352 6.78878729976811 0.0260251564620423 0.970082407656138
"RSF1" 1.07679315674481 3.47362115728992 0.0260335591498127 0.970082407656138
"POU3F1" 1.0728937322401 4.23137349083581 0.0261948312598021 0.970082407656138
"NOC3L" 1.06621443643218 5.53470141271885 0.02629669670551 0.970082407656138
"AC087651.1" -1.07219089063186 4.2601572519452 0.0264090347994353 0.970082407656138
"PARP8" 1.06274932769634 5.77568370993253 0.0265098385159246 0.970082407656138
"FCGR2B" 1.07084850353511 4.19283906620545 0.0265242134363065 0.970082407656138
"NPIPB8" 1.06142647626804 5.82753897719917 0.0266331781301864 0.970082407656138
"LACTB" -1.07102887474639 4.34256243962851 0.0266789168905579 0.970082407656138
"SIRT1" -1.06108052976003 5.90489121591646 0.0267257704311673 0.970082407656138
"TRIM44" -1.07175146310886 4.10354149057249 0.0267840055494353 0.970082407656138
"TTL" 1.05797707739686 7.7180701933088 0.026791580332899 0.970082407656138
"SLC16A2" -1.06008681834714 6.78830152634784 0.0268005359992117 0.970082407656138
"TCIRG1" -1.06074031804328 5.3732860045396 0.0269040231316657 0.970082407656138
"OR5B17" 1.06527373417317 4.41799671055705 0.0269211288652685 0.970082407656138
"SERPINA7" 1.06180868064573 6.68008563250866 0.0269312708132221 0.970082407656138
"SLC5A4" 1.05709138010294 7.06598295922219 0.0270130981732427 0.970082407656138
"QTRT1" -1.05677465012483 6.31127615223146 0.0270507139061571 0.970082407656138
"DHX29" 1.07020372300354 2.85281185099853 0.0270981905559978 0.970082407656138
"DEFB106A" -1.06035957434152 5.10227896345364 0.0271234544299255 0.970082407656138
"TTLL3" -1.0549975932234 6.26303800791003 0.0272513640478316 0.970082407656138
"CALHM1" 1.05569490060406 5.64368503163692 0.0273679405016942 0.970082407656138
"RP11-80H18.3" -1.05847698574565 5.00378712684439 0.0273942211722723 0.970082407656138
"PRAMEF18" 1.06797110705059 3.18981321204561 0.0274214055163894 0.970082407656138
"MEPCE" -1.05309339978948 5.79104266636663 0.0276203324196069 0.970082407656138
"CANT1" 1.05722531824036 5.92817795557992 0.0276237774647049 0.970082407656138
"GJD2" 1.05549371827956 6.49231110357941 0.0276876986702768 0.970082407656138
"SMAD9" -1.07780826159777 1.45583286115746 0.0278441762946066 0.970082407656138
"TMEM110" 1.05653079043545 6.4705612194121 0.0278598910674355 0.970082407656138
"PRORY" -1.05500442730405 6.90763106897766 0.0278976982691984 0.970082407656138
"DOPEY1" -1.06881639851169 2.29138246583616 0.0280378403027237 0.970082407656138
"AGRN" 1.06425861217371 3.33798717950465 0.0280833130827494 0.970082407656138
"AKAP5" -1.05348327150578 5.57542858574935 0.0281181717903773 0.970082407656138
"SEPN1" 1.05121138722557 6.5278371647608 0.0281436662882779 0.970082407656138
"C19orf57" 1.05348566379166 4.90388794285637 0.0281739254347868 0.970082407656138
"CTLA4" -1.05457665231935 4.82784717410009 0.0281983133727807 0.970082407656138
"CCDC14" 1.09105019319705 0.525181672579602 0.0283961670664908 0.970082407656138
"CBWD7" 1.05044482587808 4.927523578162 0.0284115518754167 0.970082407656138
"TOR2A" -1.05644203984585 4.72869182697293 0.0284448066767672 0.970082407656138
"PPRC1" 1.04896837635436 6.09111922727615 0.0285168586221881 0.970082407656138
"OR10G8" -1.05063811822731 5.36891373179408 0.0285382329552484 0.970082407656138
"SAP30BP" -1.05432598116189 4.56735898972756 0.0285507851470528 0.970082407656138
"SPP2" -1.06172227313281 2.83007144010144 0.0286397575758564 0.970082407656138
"HOOK3" 1.04819050857374 6.57720818801872 0.0286442882139857 0.970082407656138
"FSD2" 1.04703436321303 5.7032629940632 0.0287467145412748 0.970082407656138
"IFT74" 1.06451962891477 1.76932212835713 0.0287622283554778 0.970082407656138
"OPN1LW" 1.0461114461556 5.91115839105998 0.0288397119822887 0.970082407656138
"CTXN1" -1.04672654557498 6.05118538699309 0.0289602557696585 0.970082407656138
"TCF4" 1.04892044418764 5.38872310356353 0.0289826324234996 0.970082407656138
"NKAP" 1.06077053797587 2.96175135950143 0.029048722110387 0.970082407656138
"SKP1" 1.65381552273527 -2.96572124909155 0.0290889149567947 0.970082407656138
"CLDN34" 1.05356887408067 4.17406173065762 0.0291175184378271 0.970082407656138
"ANKRD7" -1.04795376533409 6.43853874855499 0.0291280251983302 0.970082407656138
"MAPT" 1.05780087033481 2.24106622641395 0.0291356936940196 0.970082407656138
"GLDC" 1.04747818477717 5.83527173493321 0.0291790487855197 0.970082407656138
"VSX1" -1.04414411440261 5.62229541746753 0.0292098118969075 0.970082407656138
"SMIM1" -1.06158032850481 2.23185111270228 0.029231188675249 0.970082407656138
