"logFC" "logCPM" "PValue" "FDR"
"OR2K2" -1.13555280165829 5.51995689043651 0.0180380012140658 0.971554108997281
"PXN" 1.14019236918897 4.9293626919786 0.0180467204557923 0.971554108997281
"WWC3" 1.1612812696243 1.27438497031 0.0182082264283662 0.971554108997281
"STMND1" 1.14746974371086 3.25801578386022 0.0182370981409349 0.971554108997281
"JAK1" 1.1450625354409 4.32946745761024 0.0182509639110318 0.971554108997281
"RP11-468E2.2" 1.13211639278824 7.38574797442575 0.0182920986180705 0.971554108997281
"ZBTB4" 1.12920386728171 5.94430448040951 0.0182991118727329 0.971554108997281
"TRMT6" -1.1723081385599 0.527382824726101 0.0183026806310107 0.971554108997281
"LINC00959" 1.14377001891774 2.67700691033616 0.0183290466326927 0.971554108997281
"OR13D1" -1.13790898364928 6.78256941559039 0.0183778029383241 0.971554108997281
"ZNF578" -1.14235785674893 3.49403893543003 0.0184237718454919 0.971554108997281
"CD40LG" -1.1327575545866 5.42151912020918 0.0184445899894342 0.971554108997281
"ZNF662" -1.13359287896389 5.25567026153246 0.018514025663988 0.971554108997281
"LRRC16A" -1.12806515673306 6.16592191650623 0.0185598877722433 0.971554108997281
"POTEJ" 1.14801205815667 1.78628559377226 0.0187080513025601 0.971554108997281
"CTGF" -1.12816370672491 6.01709218292547 0.0187335937686227 0.971554108997281
"HMGN4" -1.12735153913227 5.57180212516703 0.018815377292289 0.971554108997281
"TSTD1" -1.12620248782822 6.23647787188952 0.0188530857512404 0.971554108997281
"PODNL1" 1.12930155555904 4.81241224853392 0.0188948472492012 0.971554108997281
"PCMTD2" 1.13794407338006 3.30572974714899 0.0192104091301474 0.971554108997281
"SLC35E1" 1.12163010365204 5.63317782196797 0.0192897940184341 0.971554108997281
"OR52I2" -1.14610870377485 1.55906507600374 0.019294765887801 0.971554108997281
"TMEM33" -1.12504044130895 6.23824860555522 0.0193228376825086 0.971554108997281
"NRG1" 1.13442746433183 3.83722983891307 0.0194338418392026 0.971554108997281
"GTPBP4" 1.12879166361097 4.08954377735966 0.0194552858382637 0.971554108997281
"RNASE3" -1.1144537839792 8.00293217909478 0.0195382208060481 0.971554108997281
"AC171558.1" -1.13186450019067 3.71577065859391 0.0196778244035656 0.971554108997281
"LYRM9" 1.1225970351248 5.83858816282352 0.01970067483174 0.971554108997281
"SCN4A" -1.12873663137096 3.97092082750686 0.0197028173998709 0.971554108997281
"ZNF267" 1.14383554466283 1.40508903568412 0.019705564869093 0.971554108997281
"FBXO32" 1.13151124952784 3.51476822318506 0.0197210129729472 0.971554108997281
"TMC1" 1.12699302161879 4.33661531281242 0.0198418496821739 0.971554108997281
"GAGE13" 1.11804802079402 5.58414799394402 0.019899219506368 0.971554108997281
"LAPTM5" 1.11398932894205 5.84853711738695 0.0199472263939441 0.971554108997281
"AKR1B10" -1.11544350647842 5.85189768529904 0.0199545791544481 0.971554108997281
"MARCH9" -1.13212760429983 3.62465302640723 0.0199785132832183 0.971554108997281
"FOXD3" -1.11768180990027 6.37795111211864 0.0199831839445049 0.971554108997281
"IDUA" 1.11737666462536 5.25069183459307 0.0200860810805178 0.971554108997281
"SH2B2" 1.13916310753569 1.46332657943102 0.0200877708662276 0.971554108997281
"C9orf47" 1.12293787792192 4.29460879600712 0.0201976466228911 0.971554108997281
"ZBTB8OS" -1.11648715971071 6.97148221287847 0.0202105142986546 0.971554108997281
"OR4D5" -1.11272275609013 6.36748715678546 0.0202334987930633 0.971554108997281
"RARRES2" -1.1324393705877 2.06387503366078 0.0202677150050349 0.971554108997281
"NQO2" 1.10899404248708 7.34780050671274 0.0202771292579972 0.971554108997281
"DHX15" -1.11634928191968 5.14814319846608 0.0203196940854516 0.971554108997281
"SKP2" 1.11644769684784 5.5714795569549 0.0203654901644684 0.971554108997281
"PTH2R" -1.11740037386158 4.91211157541703 0.0204186117441591 0.971554108997281
"EHMT2" 1.11357193590847 5.33515894792692 0.0204306931168879 0.971554108997281
"CGRRF1" -1.10807575831668 7.14271553111419 0.0205548753549783 0.971554108997281
"PHLDB2" 1.10802497178106 6.24278440544898 0.0207145042661647 0.971554108997281
"NCBP2" 1.11336889006758 4.71522268741932 0.0207149483997695 0.971554108997281
"AKR1A1" -1.10890597348031 5.35580385146 0.0208024477792421 0.971554108997281
"INTS8" 1.124170462577 2.64476214571722 0.0208187905829381 0.971554108997281
"SEPT11" -1.11311425106786 4.58443305155243 0.0211315327963767 0.971554108997281
"TMEM145" -1.10328675872785 6.18967027325509 0.0212329646060026 0.971554108997281
"ATP6V0D1" 1.12404818904202 2.07920273678301 0.0212520579687412 0.971554108997281
"ARFGEF1" -1.104538438995 6.48076458415838 0.0212587816443276 0.971554108997281
"NLGN4X" 1.11061463021496 4.48881056673111 0.0213416042199872 0.971554108997281
"ENHO" -1.12359306264962 1.90079291377639 0.0214494419739208 0.971554108997281
"GNAI1" -1.10933410146786 5.74567784678452 0.0215096838555231 0.971554108997281
"MARK1" -1.09819213971301 5.686493115658 0.0217835351262282 0.971554108997281
"CHKA" -1.1034414470215 4.77647750831066 0.021919373492823 0.971554108997281
"RWDD2B" 1.11014897516668 3.4335393685907 0.0220881960651649 0.971554108997281
"HCRTR2" 1.09658433636933 6.18189481822567 0.0220916448930202 0.971554108997281
"SLC40A1" 1.10049673127355 5.11242983170653 0.022100544039724 0.971554108997281
"PIP4K2B" 1.09806956070017 7.00337556466754 0.0221081666460237 0.971554108997281
"PTCH2" -1.11246949292361 2.1816045511598 0.0221762726719481 0.971554108997281
"MPC1L" -1.09909707553736 4.85191969761516 0.0223348794558344 0.971554108997281
"RP11-286H14.4" -1.10197759553 5.01682320566272 0.0223707418616133 0.971554108997281
"VCX" -1.10257893653464 3.9774270464502 0.022395076530307 0.971554108997281
"SESN1" 1.09260061173744 5.91647042739012 0.0224105648251985 0.971554108997281
"ADH4" 1.11507699622523 1.93717251063467 0.0224551587969268 0.971554108997281
"GTPBP3" -1.10077410754992 4.45902244357039 0.0225356043615015 0.971554108997281
"PATE4" -1.09083822207651 6.94918521107155 0.0226527127728277 0.971554108997281
"TSPAN14" 1.09384759804238 6.38970421909039 0.0226712810629796 0.971554108997281
"GTF2E2" 1.09660912925126 6.58849950550767 0.022680606567416 0.971554108997281
"NUBP1" -1.09611152793892 8.11209027882322 0.0227173065781173 0.971554108997281
"NFIB" -1.09486979970467 4.83245741117877 0.0227460060500831 0.971554108997281
"TBC1D31" 1.10152216960989 3.42822439799749 0.0228031024186584 0.971554108997281
"C6orf52" 1.09093738394204 6.69255555334451 0.0228228311510137 0.971554108997281
"KRT6B" 1.10297254292447 3.33136882836532 0.0228301549028449 0.971554108997281
"GOLGA6C" -1.09703913949161 5.04840398602159 0.022856519791509 0.971554108997281
"SHANK1" -1.10248893290418 3.24655261562738 0.0228594800234366 0.971554108997281
"ZSCAN5A" -1.09192366416194 6.58359722006217 0.0229061392808625 0.971554108997281
"TRIM56" 1.09150163210643 5.87075534238403 0.0229091425456988 0.971554108997281
"RNF126" 1.08861966029629 6.25258401202923 0.0229565487758153 0.971554108997281
"TMPRSS4-AS1" 1.10469874638841 3.67096009107194 0.0229578530428392 0.971554108997281
"mustard" 1.09034805801697 6.84035610892653 0.0230015773174353 0.971554108997281
"ARHGEF6" -1.11579842692939 1.11208829657638 0.023005534682239 0.971554108997281
"PAGE3" 1.10517150122783 2.7660217001536 0.0230211125016794 0.971554108997281
"MROH7-TTC4" 1.09430209626506 5.22811762817256 0.0230504111876689 0.971554108997281
"THOC7" -1.10425390386841 2.06453024889946 0.0230505994470614 0.971554108997281
"DARS" 1.09809696372105 5.53004535353741 0.0231673751475267 0.971554108997281
"UPK1B" -1.10427599024237 3.12435752370477 0.0231974815619714 0.971554108997281
"GCA" -1.09016792525674 5.97583369993276 0.0232782151333925 0.971554108997281
"CCDC112" 1.08726672399335 6.9744559511671 0.0232982117408614 0.971554108997281
"TRIM33" 1.10475443649544 2.9210517729028 0.0232995295981958 0.971554108997281
"NANS" -1.08947366702813 5.25699695520594 0.0233580452937126 0.971554108997281
"EPHX3" 1.09354532717172 4.4325478121391 0.0233931778193406 0.971554108997281
"GIMAP8" 1.1040754064971 2.64449797116036 0.0234225922925375 0.971554108997281
"SEPT1" -1.10180382307677 3.25663769774867 0.0235140219870582 0.971554108997281
"ZC3H8" 1.11134849305363 1.44977298973454 0.0235260680686845 0.971554108997281
"RP11-1212A22.4" -1.0875671661056 6.29394576222161 0.0235311789499837 0.971554108997281
"ATP6AP1L" -1.08761584061782 4.84763984680855 0.0235341985743494 0.971554108997281
"MAPK10" -1.08685050001065 5.16462399840361 0.0235941988175272 0.971554108997281
"SAMD8" 1.08663915493448 6.01506949899871 0.0236107926616 0.971554108997281
"TSR1" -1.08928699770494 6.14587397994142 0.0236379942777711 0.971554108997281
"NOP58" -1.08526362800908 8.36528342104126 0.0236423934407018 0.971554108997281
"HINT3" -1.09370147185426 3.6617355872416 0.0236502792863312 0.971554108997281
"NEDD8-MDP1" 1.09886209996409 4.10185262694201 0.0236790362207095 0.971554108997281
"XBP1" 1.1384139630812 0.25286942881106 0.0238628344248168 0.971554108997281
"ANO2" 1.08262418309376 6.78769312692874 0.0239899479591848 0.971554108997281
"PKNOX2" 1.08677298607903 6.3897804792942 0.0239961178079544 0.971554108997281
"BTN2A1" -1.0940111989199 4.63548564267851 0.0240296963369842 0.971554108997281
"TRIM49" -1.08020183064284 5.53845064970429 0.0240853658434693 0.971554108997281
"SNX25" -1.0807585096428 5.22430235811563 0.0241429748861741 0.971554108997281
"OR2T10" -1.08010599482343 6.87090565719524 0.0241621984127576 0.971554108997281
"CYTL1" 1.09055872848653 3.97349561701232 0.0241754038928258 0.971554108997281
"GPD2" 1.08910082061256 4.31695358742676 0.024180276488429 0.971554108997281
"DUSP13" -1.09169757937749 5.47910519810586 0.0242350126352478 0.971554108997281
"UVSSA" 1.11106487051697 0.956459617348931 0.0242614251308318 0.971554108997281
"VSX2" -1.08079353172224 7.17491012599468 0.0242620750366258 0.971554108997281
"MBD3L2" 1.09361617794576 3.20280744797931 0.0242816879653926 0.971554108997281
"PIM2" 1.07844530673602 6.50837425467369 0.0242909791428935 0.971554108997281
"UHRF2" 1.08237049647879 5.89847757503007 0.0243230954486095 0.971554108997281
"TCF7L1" -1.07762134515364 6.40049982951245 0.0243593954136789 0.971554108997281
"PDZRN3" -1.07735391162763 6.25451373959049 0.0244216214537762 0.971554108997281
"MAGEC2" 1.23628210595535 -1.16765975780907 0.0244455267056573 0.971554108997281
"LRIT1" 1.07883637261038 6.40818994533973 0.0245293529887059 0.971554108997281
"PREPL" 1.079264577258 6.71934107120173 0.0246106620507735 0.971554108997281
"PDE6D" 1.08795510398291 2.46605480889499 0.0246507282695587 0.971554108997281
"DMRTC1" -1.07518799000083 5.72827429194533 0.0248083637363836 0.971554108997281
"GRAMD2" 1.07485920460019 6.02722259702237 0.0248141350413575 0.971554108997281
"HIST1H2AJ" -1.08563238751532 3.94020339693326 0.0248295312520284 0.971554108997281
"IFT57" 1.17025707423469 -0.471063941243181 0.0248598985665072 0.971554108997281
"FITM1" 1.0885998712667 2.28059059351334 0.024872154846528 0.971554108997281
"POLR2D" 1.07498575837377 5.6248039504242 0.0248845858256352 0.971554108997281
"PRR20B" 1.08829302644587 3.45338533981711 0.024975719173034 0.971554108997281
"EIF3C" 1.07096029373311 7.41981495747848 0.0250431164955891 0.971554108997281
"MICB" 1.07385993474677 5.03383391709288 0.0250571104129976 0.971554108997281
"AIDA" -1.08773438078993 3.37008478714538 0.0250592573093706 0.971554108997281
"OGFOD3" 1.07427686284567 5.65474781871528 0.025068694051654 0.971554108997281
"RP11-277P12.6" 1.07600334192342 6.79167344767511 0.025092734131736 0.971554108997281
"AREG" 4.29951244335163 -4.24082683959334 0.0251057171878886 0.971554108997281
"GSTM3" -1.07833134185136 6.46777770720323 0.025127297958853 0.971554108997281
"H2BFWT" 1.07688874330104 4.91310449758342 0.0251526132204051 0.971554108997281
"NADSYN1" 1.07427678425868 6.52078758552763 0.025215524975704 0.971554108997281
"SEC23B" -1.07152026550596 7.00010450828869 0.0252410156927082 0.971554108997281
"POU3F1" 1.0796114796919 4.23315466438738 0.025298982610974 0.971554108997281
"ZNF345" -1.06887192104135 7.70646194071698 0.0253123794836275 0.971554108997281
"BARHL2" -1.08430960270768 2.63733723045581 0.0253825050321179 0.971554108997281
"CRYGN" 1.07258282554495 4.93343596357894 0.0253954086173231 0.971554108997281
"NOC3L" 1.07261223864149 5.53608323012007 0.0254217770366989 0.971554108997281
"RSF1" 1.08087345884338 3.47393481050792 0.0254621003578221 0.971554108997281
"FKBPL" 1.09038047213978 1.79909115691375 0.025538273526214 0.971554108997281
"GGH" -1.07223905930863 5.25765421117969 0.0255799954820159 0.971554108997281
"UFM1" -1.06868961386458 6.20005042913086 0.0255954944633302 0.971554108997281
"ABCG5" -1.09357434725863 1.53612171668544 0.0256234138173058 0.971554108997281
"ASB10" -1.08045871841407 3.5885748794783 0.0256650863562509 0.971554108997281
"NAA60" -1.06980426703686 6.50152056857756 0.0257536596037365 0.971554108997281
"PARP8" 1.06794243624541 5.77716649107786 0.0257999781525528 0.971554108997281
"GDI2" -1.08926838892769 2.54299784980131 0.0258012935724604 0.971554108997281
"RCBTB1" -1.06864125822722 4.93619555707221 0.0258379863098246 0.971554108997281
"MEX3B" -1.07817097716816 3.04851216902995 0.025924461946276 0.971554108997281
"SERPINA7" 1.06857460242902 6.68078217540982 0.0260129778471202 0.971554108997281
"RPGRIP1L" -1.07113644184113 5.60137029925855 0.0260752362136008 0.971554108997281
"FCGR2B" 1.07411859596624 4.19404813269111 0.0260859128552004 0.971554108997281
"NPIPB8" 1.06520110011925 5.82758848781584 0.0261097321813163 0.971554108997281
"ARF3" -1.06575029412832 7.2125137671439 0.0261372072433826 0.971554108997281
"TTL" 1.06247753912326 7.71965183347372 0.0261894290127125 0.971554108997281
"PEX5L" -1.06652353928135 5.61755521382273 0.0262064516836139 0.971554108997281
"SLC5A4" 1.06279844104146 7.06707920632799 0.0262352143872167 0.971554108997281
"OR5B17" 1.07029796807892 4.41932080217118 0.0262354253893373 0.971554108997281
"PRAMEF18" 1.07406719350908 3.19085749046892 0.0265443381023975 0.971554108997281
"HIST1H3D" -1.07436447277862 3.50960672082983 0.0266085051331989 0.971554108997281
"CALHM1" 1.06051183978762 5.64519386074445 0.0266863176433623 0.971554108997281
"DHX29" 1.0731735945716 2.85271936941386 0.0267158694284519 0.971554108997281
"MUC3A" -1.06935326952556 3.92926538126922 0.0267852975422178 0.971554108997281
"IDO1" -1.06259768599522 5.8100436591267 0.0268833354017577 0.971554108997281
"AC087651.1" -1.06839635185844 4.25825476442488 0.0269350631505698 0.971554108997281
"TRIM44" -1.06976073042757 4.10291493497281 0.0270630359118236 0.971554108997281
"SIRT1" -1.05833179333893 5.90409499828431 0.0271159840158327 0.971554108997281
"GJD2" 1.05917614783393 6.4916931317667 0.0271713447534679 0.971554108997281
"CANT1" 1.05947785998259 5.92893370927989 0.0273081182955662 0.971554108997281
"TCIRG1" -1.05726283227733 5.37168164036726 0.0273808112084412 0.971554108997281
"SLC16A2" -1.05586327199259 6.78710454155211 0.0274219818421634 0.971554108997281
"LACTB" -1.06532124004077 4.34105821980469 0.0274868042351499 0.971554108997281
"C19orf57" 1.05800972033026 4.90516530177011 0.0275124631045122 0.971554108997281
"CBWD7" 1.05615587333145 4.92852093154621 0.0275689998716041 0.971554108997281
"TMEM110" 1.05826598027809 6.47048292599729 0.0276255285129313 0.971554108997281
"DEFB106A" -1.05669143359422 5.1013648162027 0.0276355553141492 0.971554108997281
"AGRN" 1.06721428136346 3.3385798595588 0.0276366820353054 0.971554108997281
"SEPN1" 1.05458175627884 6.52806927991316 0.0276718153312641 0.971554108997281
"RP11-80H18.3" -1.05630185950575 5.00270414858291 0.0276918441616223 0.971554108997281
"TCF4" 1.0565730381759 5.38978622884897 0.0278411243209278 0.971554108997281
"QTRT1" -1.0507261022301 6.31025477269143 0.0279333468829348 0.971554108997281
"PPRC1" 1.05294893007773 6.09204987745854 0.0279408621477329 0.971554108997281
"HOOK3" 1.05216233291363 6.57797130925229 0.0280818599013592 0.971554108997281
"CLDN34" 1.06056952340733 4.1766851630648 0.0280982829831533 0.971554108997281
"SMAD9" -1.07386678881874 1.45551425474845 0.0281413675989065 0.971554108997281
"TTLL3" -1.0487316469967 6.26244269979158 0.0281736058463311 0.971554108997281
"OPN1LW" 1.05050659587416 5.91202505033735 0.0281926000674093 0.971554108997281
"IFT74" 1.067742143797 1.76888747672377 0.0282031888418196 0.971554108997281
"MEPCE" -1.04848657085651 5.7899264235408 0.0282935975409769 0.971554108997281
"FSD2" 1.04981466339005 5.70374967004024 0.028333357697755 0.971554108997281
"MAPT" 1.06230896362163 2.24187389921332 0.0283507660112161 0.971554108997281
"DOPEY1" -1.06700797022708 2.28986435797784 0.0283629231619357 0.971554108997281
"CCDC14" 1.09536032334369 0.524448137719836 0.0283673579219073 0.971554108997281
"AKAP5" -1.05106686289531 5.57454580955285 0.0284652196065786 0.971554108997281
"NKAP" 1.06449451038984 2.96156676021332 0.0284706842120981 0.971554108997281
"GLDC" 1.05148594354589 5.83730101204452 0.0285904197129868 0.971554108997281
"IFI6" 1.06203613648562 3.16029675177466 0.0285990464975189 0.971554108997281
"CTLA4" -1.05050034804799 4.82811541471446 0.028803006025388 0.971554108997281
"IL9" 1.05843813142533 3.23348914399681 0.0289398783175447 0.971554108997281
"PRORY" -1.04804014743743 6.90774190548215 0.0289561182218841 0.971554108997281
"SAP30BP" -1.05089916958005 4.56678638589609 0.029071932660321 0.971554108997281
"SKP1" 1.65817781013083 -2.96513974620075 0.0290746621114187 0.971554108997281
"C21orf62" 1.04996283702899 4.49943693183119 0.0292232534411874 0.971554108997281
"SEPT7" 1.04301320935934 6.06449521069895 0.0292752334088867 0.971554108997281
"KAT2A" 1.04690149251406 6.82108605236383 0.0293003456092327 0.971554108997281
"CTXN1" -1.04365991160621 6.05090529514392 0.0294326471932381 0.971554108997281
"TOR2A" -1.04943287597272 4.72775747611149 0.0294976652839757 0.971554108997281
